SJAG_03949	B6K5H5
SJAG_00166	B6JXM6
SJAG_05197	B6JW39
SJAG_03412	B6K459
SJAG_04699	B6K7I7
SJAG_04591	B6K785
SJAG_02229	B6K1W6
SJAG_02490	B6K2M3
SJAG_01296	B6K0A3
SJAG_02064	B6JZM1
SJAG_03334	B6K3Y7
SJAG_01084	B6JXF7
SJAG_01606	B6JYE5
SJAG_01639	B6JYH8
SJAG_02792	B6K168
SJAG_00188	B6JXP7
SJAG_00259	B6JV57
SJAG_03772	B6K505
SJAG_01284	B6K092
SJAG_00529	B6JVW2
SJAG_01989	B6JZF1
SJAG_04164	B6K635
SJAG_00894	B6JWW9
SJAG_02201	B6K1T9
SJAG_03876	B6K5A6
SJAG_05004	B6K8C6
SJAG_00911	B6JWY6
SJAG_02075	B6JZN3
SJAG_00891	B6JWW6
SJAG_05414	T0RSZ8
SJAG_05345	B6K7Y1
SJAG_04390	B6K6Q2
SJAG_00550	B6JVY5
SJAG_03142	B6K3F8
SJAG_03487	B6K4D1
SJAG_00244	B6JV42
SJAG_05533	T0RSZ4
SJAG_02234	B6K1X1
SJAG_00294	B6JV87
SJAG_01839	B6JZ17
SJAG_00419	B6JVK5
SJAG_00862	B6JWT7
SJAG_05413	T0S364
SJAG_00762	B6JWI6
SJAG_05185	B6JVH4
SJAG_03469	B6K4B5
SJAG_00755	B6JWI0
SJAG_04418	B6K6S9
SJAG_03103	B6K3B9
SJAG_03471	B6K4B7
SJAG_01135	B6JZU5
SJAG_02913	B6K1I3
SJAG_06627	T0RSS8
SJAG_03547	B6K4I6
SJAG_01049	B6JXC2
SJAG_02531	B6K2R5
SJAG_01462	B6JY02
SJAG_02355	B6K288
SJAG_03728	B6K2T0
SJAG_04185	B6K657
SJAG_00356	B6JVE8
SJAG_01821	B6JYZ8
SJAG_02976	B6K2Z7
SJAG_03998	B6K5M2
SJAG_03037	B6K355
SJAG_03398	B6K445
SJAG_03621	B6K4Q9
SJAG_00923	B6JWZ8
SJAG_00915	B6JWZ0
SJAG_01590	B6JYD0
SJAG_00101	B6JV02
SJAG_02413	B6K2E5
SJAG_03189	B6K3K1
SJAG_01011	B6JX86
SJAG_00367	B6JVF7
SJAG_01844	B6JZ22
SJAG_02917	B6K1I7
SJAG_03209	B6K3L9
SJAG_04828	B6K7V5
SJAG_00753	B6JWH7
SJAG_02349	B6K282
SJAG_01798	B6JYX6
SJAG_00658	B6JW86
SJAG_00562	B6JVZ7
SJAG_01003	B6JX76
SJAG_01082	B6JXF5
SJAG_01609	B6JYE8
SJAG_02517	B6K2Q1
SJAG_02368	B6K2A0
SJAG_02457	B6K2I6
SJAG_03351	B6K404
SJAG_00072	B6JUX3
SJAG_06598	T0S312
SJAG_04462	B6K6W2
SJAG_05001	B6K8C3
SJAG_01033	B6JXA9
SJAG_01586	B6JYC6
SJAG_00032	B6JUT8
SJAG_02094	B6JZQ0
SJAG_01937	B6JZA8
SJAG_01163	B6JZX5
SJAG_00323	B6JVB6
SJAG_00711	B6JWD6
SJAG_01724	B6JYQ9
SJAG_04569	B6K763
SJAG_04176	B6K648
SJAG_04938	B6K862
SJAG_00741	B6JWG5
SJAG_02629	B6K0S0
SJAG_05297	B6K3Z6
SJAG_02797	B6K174
SJAG_05277	B6K169
SJAG_01690	B6JYM5
SJAG_01954	B6JZC5
SJAG_01380	B6JXR9
SJAG_05679	T0T6D3
SJAG_00429	B6JVL5
SJAG_02996	B6K317
SJAG_02877	B6K1F2
SJAG_04515	B6K712
SJAG_02735	B6K116
SJAG_00649	B6JW78
SJAG_03193	B6K3K4
SJAG_01935	B6JZA6
SJAG_04716	B6K7K2
SJAG_02718	B6K100
SJAG_02539	B6K0I3
SJAG_04143	B6K614
SJAG_04307	B6K6H5
SJAG_00359	B6JVF1
SJAG_03558	B6K4J7
SJAG_02263	B6K1Z9
SJAG_04159	B6K630
SJAG_03089	B6K3A5
SJAG_04780	B6K7R3
SJAG_04203	B6K675
SJAG_03024	B6K343
SJAG_02740	B6K120
SJAG_02084	B6JZP2
SJAG_01088	B6JXG1
SJAG_01420	B6JXV7
SJAG_04458	B6K6V8
SJAG_00388	B6JVH8
SJAG_02584	B6K0M6
SJAG_05558	T0TB56
SJAG_01498	B6JY39
SJAG_02864	B6K1D8
SJAG_00255	B6JV53
SJAG_03018	B6K337
SJAG_01169	B6JZY1
SJAG_02671	B6K0V5
SJAG_01266	B6K074
SJAG_01113	B6JZS4
SJAG_02340	B6K274
SJAG_03442	B6K489
SJAG_03574	B6K4L2
SJAG_03280	B6K3T9
SJAG_02331	B6K265
SJAG_03263	B6K3S2
SJAG_02382	B6K2B4
SJAG_00701	B6JWC7
SJAG_00676	B6JWA3
SJAG_04085	B6K5V9
SJAG_02104	B6JZQ9
SJAG_00927	B6JX02
SJAG_04861	B6K7Y8
SJAG_04374	B6K6N7
SJAG_00102	B6JV03
SJAG_04329	B6K6J6
SJAG_03196	B6K3K6
SJAG_00978	B6JX50
SJAG_02433	B6K2G4
SJAG_00926	B6JX01
SJAG_02120	B6K1K9
SJAG_02474	B6K2K6
SJAG_03777	B6K510
SJAG_04456	B6K6V6
SJAG_04723	B6K7K9
SJAG_00435	B6JVM0
SJAG_02246	B6K1Y4
SJAG_05276	B6K0V4
SJAG_04256	B6K6C7
SJAG_02912	B6K1I2
SJAG_03564	B6K4K2
SJAG_03086	B6K3A2
SJAG_01436	B6JXX4
SJAG_01771	B6JYV1
SJAG_06013	T0S353
SJAG_02834	B6K1A9
SJAG_04822	B6K7V0
SJAG_04937	B6K861
SJAG_03008	B6K326
SJAG_03605	B6K4P3
SJAG_01160	B6JZX2
SJAG_00558	B6JVZ3
SJAG_02905	B6K1H6
SJAG_00423	B6JVK9
SJAG_02069	B6JZM7
SJAG_03354	B6K407
SJAG_04490	B6K6Y9
SJAG_00043	B6JUV0
SJAG_04573	B6K767
SJAG_02571	B6K0L5
SJAG_01192	B6K003
SJAG_00370	B6JVG0
SJAG_03735	B6K2T8
SJAG_02590	B6K0N2
SJAG_02142	B6K1N0
SJAG_00260	B6JV58
SJAG_03091	B6K3A7
SJAG_01786	B6JYW5
SJAG_04272	B6K6E2
SJAG_03246	B6K3Q5
SJAG_01167	B6JZX9
SJAG_04825	B6K7V3
SJAG_04507	B6K705
SJAG_03810	B6K544
SJAG_03653	B6K4U0
SJAG_02408	B6K2E1
SJAG_04046	B6K5S0
SJAG_01344	B6K0F0
SJAG_00778	B6JWK1
SJAG_03367	B6K419
SJAG_03218	B6K3M8
SJAG_02900	B6K1H1
SJAG_03178	B6K3J2
SJAG_01492	B6JY33
SJAG_02108	B6JZR3
SJAG_00301	B6JV94
SJAG_01743	B6JYS5
SJAG_03341	B6K3Z4
SJAG_03785	B6K519
SJAG_01247	B6K058
SJAG_03814	B6K548
SJAG_01495	B6JY36
SJAG_02994	B6K315
SJAG_04455	B6K6V5
SJAG_00357	B6JVE9
SJAG_01345	B6K0F1
SJAG_05309	B6K2V7
SJAG_04405	B6K6R7
SJAG_01710	B6JYP5
SJAG_03221	B6K3N1
SJAG_04384	B6K6P7
SJAG_04718	B6K7K4
SJAG_04066	B6K5U0
SJAG_02560	B6K0K4
SJAG_04111	B6K5Y5
SJAG_03132	B6K3E8
SJAG_00699	B6JWC5
SJAG_02470	B6K2K1
SJAG_03861	B6K592
SJAG_02099	B6JZQ4
SJAG_02876	B6K1F1
SJAG_01814	B6JYZ1
SJAG_04071	B6K5U5
SJAG_02214	B6K1V4
SJAG_01880	B6JZ56
SJAG_04684	B6K7H2
SJAG_04807	B6K7T6
SJAG_00765	B6JWI9
SJAG_05224	B6K0A2
SJAG_01385	B6JXS4
SJAG_04549	B6K745
SJAG_03526	B6K4G6
SJAG_05269	B6K2K9
SJAG_00823	B6JWP5
SJAG_06595	T0T6L6
SJAG_03198	B6K3K8
SJAG_04636	B6K7C8
SJAG_04345	B6K6L0
SJAG_00295	B6JV88
SJAG_00925	B6JX00
SJAG_01470	B6JY10
SJAG_03960	B6K5I6
SJAG_03939	B6K5G4
SJAG_00437	B6JVM2
SJAG_04047	B6K5S1
SJAG_00720	B6JWE4
SJAG_01466	B6JY06
SJAG_03789	B6K523
SJAG_00943	B6JX17
SJAG_01543	B6JY84
SJAG_01197	B6K008
SJAG_03396	B6K444
SJAG_01076	B6JXE8
SJAG_02545	B6K0I9
SJAG_04858	B6K7Y5
SJAG_04153	B6K624
SJAG_01601	B6JYE1
SJAG_04149	B6K620
SJAG_03802	B6K536
SJAG_00768	B6JWJ2
SJAG_03247	B6K3Q6
SJAG_03499	B6K4E3
SJAG_00475	B6JVR0
SJAG_03068	B6K386
SJAG_00045	B6JUU5
SJAG_03047	B6K365
SJAG_04038	B6K5R2
SJAG_01669	B6JYK8
SJAG_03773	B6K506
SJAG_03693	B6K4X8
SJAG_03678	B6K4W4
SJAG_00944	B6JX18
SJAG_02089	B6JZP7
SJAG_03631	B6K4R9
SJAG_02898	B6K1G9
SJAG_02503	B6K2N6
SJAG_00129	B6JXI8
SJAG_00143	B6JXK1
SJAG_01829	B6JZ07
SJAG_03217	B6K3M7
SJAG_01978	B6JZE2
SJAG_02486	B6K2L9
SJAG_01595	B6JYD5
SJAG_01246	B6K057
SJAG_01454	B6JXZ4
SJAG_00421	B6JVK7
SJAG_00864	B6JWT9
SJAG_01141	B6JZV1
SJAG_04295	B6K6G4
SJAG_00582	B6JW15
SJAG_00570	B6JW03
SJAG_03732	B6K2T4
SJAG_05033	B6K8F4
SJAG_04995	B6K8B8
SJAG_02428	B6K2F9
SJAG_03909	B6K5D6
SJAG_06631	T0RST1
SJAG_02431	B6K2G2
SJAG_03118	B6K3D4
SJAG_01517	B6JY58
SJAG_00662	B6JW90
SJAG_01516	B6JY57
SJAG_01759	B6JYT9
SJAG_00531	B6JVW5
SJAG_02899	B6K1H0
SJAG_01563	B6JYA2
SJAG_03790	B6K524
SJAG_03090	B6K3A6
SJAG_03262	B6K3S1
SJAG_02080	B6JZN8
SJAG_00757	B6JWI2
SJAG_04885	B6K809
SJAG_01643	B6JYI2
SJAG_04273	B6K6E3
SJAG_01165	B6JZX7
SJAG_01388	B6JXS7
SJAG_00858	B6JWT3
SJAG_02961	B6K2Y6
SJAG_06599	T0S109
SJAG_05320	B6K5W5
SJAG_00595	B6JW26
SJAG_04915	B6K839
SJAG_02093	B6JZP9
SJAG_00132	B6JXJ0
SJAG_02227	B6K1W4
SJAG_04571	B6K765
SJAG_04285	B6K6F3
SJAG_04553	B6K749
SJAG_04804	B6K7T4
SJAG_03625	B6K4R3
SJAG_01625	B6JYG3
SJAG_03330	B6K3Y3
SJAG_02613	B6K0Q5
SJAG_02315	B6K250
SJAG_03901	B6K5D1
SJAG_02443	B6K2H5
SJAG_04318	B6K6I5
SJAG_01828	B6JZ06
SJAG_03721	B6K2S3
SJAG_01228	B6K040
SJAG_02562	B6K0K6
SJAG_03509	B6K4F3
SJAG_03515	B6K4F7
SJAG_01716	B6JYQ1
SJAG_00380	B6JVG9
SJAG_00378	B6JVG7
SJAG_03587	B6K4M5
SJAG_03975	B6K5K1
SJAG_01699	B6JYN3
SJAG_03610	B6K4P8
SJAG_00499	B6JVT2
SJAG_03498	B6K4E2
SJAG_00460	B6JVP5
SJAG_02499	B6K2N2
SJAG_02193	B6K1T1
SJAG_00820	B6JWP2
SJAG_02540	B6K0I4
SJAG_01574	B6JYB3
SJAG_00207	B6JV07
SJAG_04664	B6K7F5
SJAG_02181	B6K1R9
SJAG_05175	B6JUS8
SJAG_03374	B6K425
SJAG_03562	B6K4K0
SJAG_03850	B6K581
SJAG_01949	B6JZC0
SJAG_02425	B6K2F6
SJAG_01252	B6K063
SJAG_00073	B6JUX4
SJAG_04524	B6K721
SJAG_02827	B6K1A2
SJAG_03408	B6K455
SJAG_04545	B6K741
SJAG_00661	B6JW89
SJAG_02998	B6K319
SJAG_03662	B6K4U8
SJAG_00327	B6JVC0
SJAG_00266	B6JV63
SJAG_00938	B6JX12
SJAG_02097	B6JZQ2
SJAG_04274	B6K6E4
SJAG_04884	B6K808
SJAG_02466	B6K2J5
SJAG_00924	B6JWZ9
SJAG_04246	B6K6B8
SJAG_03746	B6K2U6
SJAG_04296	B6K6G5
SJAG_00270	B6JV66
SJAG_04144	B6K615
SJAG_02597	B6K0N9
SJAG_00813	B6JWN6
SJAG_03302	B6K3W0
SJAG_02291	B6K227
SJAG_01502	B6JY43
SJAG_03703	B6K4Y8
SJAG_05358	T0S1F3
SJAG_01416	B6JXV3
SJAG_01038	B6JXB1
SJAG_03544	B6K4I3
SJAG_03920	B6K5E5
SJAG_02191	B6K1S9
SJAG_02237	B6K1X4
SJAG_02542	B6K0I6
SJAG_04236	B6K6A8
SJAG_03300	B6K3V8
SJAG_01120	B6JZT1
SJAG_04082	B6K5V6
SJAG_04666	B6K7F7
SJAG_02105	B6JZR0
SJAG_04373	B6K6N6
SJAG_00615	B6JW46
SJAG_04896	B6K820
SJAG_01145	B6JZV5
SJAG_03114	B6K3D0
SJAG_04341	B6K6K6
SJAG_01166	B6JZX8
SJAG_05268	B6K2K5
SJAG_04300	B6K6G9
SJAG_04530	B6K726
SJAG_01875	B6JZ51
SJAG_04380	B6K6P3
SJAG_04759	B6K7P2
SJAG_03141	B6K3F7
SJAG_02888	B6K1G0
SJAG_04211	B6K683
SJAG_01974	B6JZE0
SJAG_05230	B6JXU0
SJAG_05258	B6K1U4
SJAG_02306	B6K242
SJAG_03305	B6K3W3
SJAG_02288	B6K224
SJAG_03447	B6K494
SJAG_01795	B6JYX2
SJAG_04790	B6K7S4
SJAG_03057	B6K375
SJAG_00972	B6JX45
SJAG_05021	B6K8E3
SJAG_16458	T0T6I6
SJAG_02225	B6K1W2
SJAG_04830	B6K7V7
SJAG_04735	B6K7L9
SJAG_02505	B6K2N8
SJAG_01532	B6JY73
SJAG_03692	B6K4X7
SJAG_02951	B6K2X7
SJAG_04927	B6K850
SJAG_04155	B6K626
SJAG_04150	B6K621
SJAG_03629	B6K4R7
SJAG_01537	B6JY78
SJAG_03481	B6K4C5
SJAG_00076	B6JUX5
SJAG_03837	B6K568
SJAG_01642	B6JYI1
SJAG_01305	B6K0B1
SJAG_00256	B6JV54
SJAG_00111	B6JXH2
SJAG_04055	B6K5S9
SJAG_03832	B6K564
SJAG_02821	B6K197
SJAG_04754	B6K7N7
SJAG_16460	T0RSQ5
SJAG_05247	B6JYX4
SJAG_00342	B6JVD5
SJAG_03345	B6K3Z7
SJAG_00633	B6JW63
SJAG_00702	B6JWC8
SJAG_04608	B6K799
SJAG_01878	B6JZ54
SJAG_01899	B6JZ74
SJAG_01402	B6JXT8
SJAG_01589	B6JYC9
SJAG_00966	B6JX39
SJAG_04179	B6K651
SJAG_00958	B6JX31
SJAG_02026	B6JZI6
SJAG_03706	B6K4Z1
SJAG_06640	T0T6C5
SJAG_02192	B6K1T0
SJAG_01584	B6JYC3
SJAG_02926	B6K1J7
SJAG_05346	B6K849
SJAG_04429	B6K6U0
SJAG_04559	B6K754
SJAG_02035	B6JZJ5
SJAG_02493	B6K2M6
SJAG_03822	B6K555
SJAG_02492	B6K2M5
SJAG_03261	B6K3S0
SJAG_04748	B6K7N2
SJAG_04234	B6K6A6
SJAG_02307	B6K243
SJAG_01744	B6JYS6
SJAG_04536	B6K732
SJAG_00463	B6JVP8
SJAG_03128	B6K3E4
SJAG_00026	B6JUW4
SJAG_04686	B6K7H4
SJAG_04651	B6K7E2
SJAG_02654	B6K0T9
SJAG_04086	B6K5W0
SJAG_01777	B6JYV6
SJAG_00566	B6JW00
SJAG_03778	B6K511
SJAG_01536	B6JY77
SJAG_00182	B6JXP1
SJAG_03420	B6K467
SJAG_03459	B6K4A6
SJAG_01260	B6K069
SJAG_02203	B6K1U1
SJAG_04816	B6K7U4
SJAG_05106	B6K8G4
SJAG_03764	B6K2W5
SJAG_01826	B6JZ03
SJAG_00652	B6JW81
SJAG_01812	B6JYY9
SJAG_01071	B6JXE3
SJAG_00895	B6JWX0
SJAG_00795	B6JWL7
SJAG_01748	B6JYT0
SJAG_05348	B6K875
SJAG_04603	B6K796
SJAG_06038	T0T6K2
SJAG_03722	B6K2S4
SJAG_01810	B6JYY7
SJAG_01059	B6JXD2
SJAG_04843	B6K7W9
SJAG_00763	B6JWI7
SJAG_02146	B6K1N5
SJAG_03696	B6K4Y1
SJAG_05013	B6K8D5
SJAG_01513	B6JY54
SJAG_00869	B6JWU4
SJAG_01030	B6JXA6
SJAG_04475	B6K6X5
SJAG_04799	B6K7T2
SJAG_01012	B6JX87
SJAG_03338	B6K3Z1
SJAG_01649	B6JYI8
SJAG_05220	B6K005
SJAG_03137	B6K3F3
SJAG_03522	B6K4G2
SJAG_01704	B6JYN9
SJAG_00069	B6JUX0
SJAG_01717	B6JYQ2
SJAG_03668	B6K4V4
SJAG_00248	B6JV46
SJAG_00313	B6JVA6
SJAG_00509	B6JVU3
SJAG_01223	B6K034
SJAG_04538	B6K735
SJAG_05017	B6K8D9
SJAG_00226	B6JV26
SJAG_04058	B6K5T2
SJAG_04115	B6K5Y9
SJAG_04643	B6K7D5
SJAG_04982	B6K8A4
SJAG_00831	B6JWQ2
SJAG_03404	B6K451
SJAG_03285	B6K3U4
SJAG_00225	B6JV25
SJAG_01368	B6K0H5
SJAG_00462	B6JVP7
SJAG_02031	B6JZJ1
SJAG_02314	B6K249
SJAG_02753	B6K131
SJAG_04698	B6K7I6
SJAG_04560	B6K755
SJAG_01570	B6JYA9
SJAG_02760	B6K138
SJAG_04866	B6K7Z3
SJAG_02468	B6K2J7
SJAG_04511	B6K708
SJAG_03251	B6K3R0
SJAG_02426	B6K2F7
SJAG_02506	B6K2N9
SJAG_03705	B6K4Z0
SJAG_02810	B6K188
SJAG_00772	B6JWJ6
SJAG_03745	B6K2U5
SJAG_04375	B6K6N8
SJAG_01175	B6JZY6
SJAG_04634	B6K7C6
SJAG_01612	B6JYF1
SJAG_02267	B6K203
SJAG_01778	B6JYV7
SJAG_02037	B6JZJ7
SJAG_03147	B6K3G3
SJAG_02659	B6K0U4
SJAG_03038	B6K356
SJAG_03938	B6K5G3
SJAG_03616	B6K4Q4
SJAG_02858	B6K1D3
SJAG_03272	B6K3T0
SJAG_00364	B6JVF4
SJAG_03991	B6K5L5
SJAG_04348	B6K6L3
SJAG_02778	B6K156
SJAG_03918	B6K5E3
SJAG_03855	B6K586
SJAG_02691	B6K0X3
SJAG_04873	B6K7Z8
SJAG_00279	B6JV74
SJAG_04499	B6K6Z8
SJAG_03298	B6K3V6
SJAG_02172	B6K1R0
SJAG_02440	B6K2H1
SJAG_00035	B6JUU1
SJAG_01702	B6JYN5
SJAG_04200	B6K672
SJAG_01760	B6JYU0
SJAG_01853	B6JZ30
SJAG_02744	B6K122
SJAG_05266	B6K2J9
SJAG_01236	B6K048
SJAG_02009	B6JZG9
SJAG_00932	B6JX06
SJAG_00986	B6JX58
SJAG_03750	B6K2V0
SJAG_00377	B6JVG6
SJAG_00738	B6JWG2
SJAG_00619	B6JW50
SJAG_03665	B6K4V1
SJAG_00890	B6JWW5
SJAG_04229	B6K6A1
SJAG_01039	B6JXB2
SJAG_01818	B6JYZ5
SJAG_04601	B6K794
SJAG_00290	B6JV84
SJAG_04755	B6K7N8
SJAG_00331	B6JVC4
SJAG_01261	B6K070
SJAG_00447	B6JVN2
SJAG_00979	B6JX51
SJAG_04461	B6K6W1
SJAG_00995	B6JX67
SJAG_00783	B6JWK6
SJAG_00402	B6JVJ1
SJAG_04206	B6K678
SJAG_03887	B6K5B7
SJAG_05372	T0S376
SJAG_00332	B6JVC5
SJAG_02623	B6K0R4
SJAG_00155	B6JXL3
SJAG_01277	B6K085
SJAG_00158	B6JXL8
SJAG_01332	B6K0D9
SJAG_05257	B6K1P6
SJAG_01339	B6K0E5
SJAG_01629	B6JYG7
SJAG_02720	B6K102
SJAG_02375	B6K2A7
SJAG_02303	B6K239
SJAG_02126	B6K1L5
SJAG_03255	B6K3R4
SJAG_04258	B6K6C9
SJAG_03501	B6K4E5
SJAG_00609	B6JW40
SJAG_00984	B6JX56
SJAG_04859	B6K7Y6
SJAG_03464	B6K4B0
SJAG_00218	B6JV18
SJAG_01193	B6K004
SJAG_02775	B6K153
SJAG_03139	B6K3F5
SJAG_00587	B6JW20
SJAG_06603	T0S324
SJAG_03050	B6K368
SJAG_04924	B6K848
SJAG_00789	B6JWL2
SJAG_01524	B6JY65
SJAG_04284	B6K6F2
SJAG_02529	B6K2R3
SJAG_01622	B6JYG0
SJAG_01864	B6JZ40
SJAG_00121	B6JXI2
SJAG_03675	B6K4W1
SJAG_02616	B6K0Q7
SJAG_04724	B6K7L0
SJAG_04436	B6K6U7
SJAG_00994	B6JX66
SJAG_03591	B6K4M9
SJAG_04546	B6K742
SJAG_03871	B6K5A1
SJAG_00622	B6JW52
SJAG_01525	B6JY66
SJAG_03502	B6K4E6
SJAG_01788	B6JYW7
SJAG_01664	B6JYK3
SJAG_00771	B6JWJ5
SJAG_03529	B6K4G9
SJAG_03135	B6K3F1
SJAG_02966	B6K2Y9
SJAG_03087	B6K3A3
SJAG_03503	B6K4E7
SJAG_06612	T0TB34
SJAG_01047	B6JXC0
SJAG_03375	B6K426
SJAG_01335	B6K0E1
SJAG_00142	B6JXK0
SJAG_01336	B6K0E2
SJAG_03200	B6K3L1
SJAG_03765	B6K502
SJAG_05404	T0TB64
SJAG_03883	B6K5B3
SJAG_01121	B6JZT2
SJAG_03138	B6K3F4
SJAG_02811	B6K189
SJAG_03085	B6K3A1
SJAG_03659	B6K4U6
SJAG_05005	B6K8C7
SJAG_03959	B6K5I5
SJAG_02508	B6K2P2
SJAG_04297	B6K6G6
SJAG_00650	B6JW79
SJAG_04868	B6K7Z5
SJAG_02416	B6K2E8
SJAG_02815	B6K193
SJAG_03884	B6K5B4
SJAG_03866	B6K597
SJAG_00154	B6JXL2
SJAG_00249	B6JV47
SJAG_05229	B6JXT2
SJAG_00715	B6JWE0
SJAG_00889	B6JWW4
SJAG_00812	B6JWN5
SJAG_01869	B6JZ45
SJAG_00601	B6JW32
SJAG_02406	B6K2D8
SJAG_04339	B6K6K4
SJAG_01401	B6JXT7
SJAG_04992	B6K8B5
SJAG_03465	B6K4B1
SJAG_03342	B6K3Z5
SJAG_03818	B6K552
SJAG_05351	B6K8A8
SJAG_02085	B6JZP3
SJAG_00629	B6JW59
SJAG_03248	B6K3Q7
SJAG_05189	B6JVT7
SJAG_03046	B6K364
SJAG_01975	B6JZE1
SJAG_03106	B6K3C2
SJAG_00970	B6JX43
SJAG_04178	B6K650
SJAG_06420	T0S333
SJAG_02696	B6K0X8
SJAG_02311	B6K246
SJAG_04694	B6K7I2
SJAG_03749	B6K2U9
SJAG_01473	B6JY14
SJAG_03430	B6K477
SJAG_05255	B6K1L9
SJAG_05198	B6JW77
SJAG_00095	B6JUZ6
SJAG_03140	B6K3F6
SJAG_04801	B6K7T3
SJAG_02608	B6K0Q0
SJAG_02921	B6K1J1
SJAG_02020	B6JZI0
SJAG_02116	B6K1K5
SJAG_02195	B6K1T3
SJAG_02581	B6K0M3
SJAG_04624	B6K7B6
SJAG_03597	B6K4N5
SJAG_01572	B6JYB1
SJAG_04940	B6K864
SJAG_01459	B6JXZ9
SJAG_03035	B6K353
SJAG_04079	B6K5V3
SJAG_03326	B6K3Y0
SJAG_00324	B6JVB7
SJAG_06097	T0RSU3
SJAG_00785	B6JWK8
SJAG_03185	B6K3J8
SJAG_04223	B6K696
SJAG_00885	B6JWW0
SJAG_03885	B6K5B5
SJAG_05303	B6K4C3
SJAG_01434	B6JXX2
SJAG_01709	B6JYP4
SJAG_00989	B6JX61
SJAG_05302	B6K4C1
SJAG_00914	B6JWY9
SJAG_00418	B6JVK4
SJAG_04833	B6K7V9
SJAG_03888	B6K5B8
SJAG_01640	B6JYH9
SJAG_03928	B6K5F3
SJAG_03933	B6K5F8
SJAG_04871	B6K7Z7
SJAG_04788	B6K7S2
SJAG_04894	B6K818
SJAG_02703	B6K0Y5
SJAG_02121	B6K1L0
SJAG_06613	T0T6H6
SJAG_02978	B6K2Z9
SJAG_00592	B6JW23
SJAG_02265	B6K201
SJAG_03211	B6K3M1
SJAG_00493	B6JVS6
SJAG_05236	B6JY13
SJAG_04335	B6K6K0
SJAG_05270	B6K2P0
SJAG_04714	B6K7K0
SJAG_02019	B6JZH9
SJAG_04502	B6K701
SJAG_04177	B6K649
SJAG_01315	B6K0C1
SJAG_02685	B6K0W7
SJAG_02435	B6K2G6
SJAG_01887	B6JZ63
SJAG_05216	B6JXF2
SJAG_02042	B6JZK2
SJAG_05339	B6K7R1
SJAG_01460	B6JY00
SJAG_03795	B6K529
SJAG_00628	B6JW58
SJAG_02565	B6K0K9
SJAG_03288	B6K3U7
SJAG_03328	B6K3Y2
SJAG_01425	B6JXW3
SJAG_04959	B6K880
SJAG_04741	B6K7M5
SJAG_05264	B6K2E3
SJAG_00430	B6JVL6
SJAG_06642	T0S0W3
SJAG_01326	B6K0D3
SJAG_04342	B6K6K7
SJAG_04722	B6K7K8
SJAG_01010	B6JX85
SJAG_00379	B6JVG8
SJAG_05143	B6K8G7
SJAG_01720	B6JYQ5
SJAG_04403	B6K6R5
SJAG_03088	B6K3A4
SJAG_03129	B6K3E5
SJAG_00528	B6JVW1
SJAG_04308	B6K6H6
SJAG_01979	B6JZE3
SJAG_04369	B6K6N2
SJAG_00600	B6JW31
SJAG_00339	B6JVD2
SJAG_03755	B6K2V5
SJAG_03095	B6K3B1
SJAG_02446	B6K2H8
SJAG_01245	B6K056
SJAG_04527	B6K723
SJAG_03743	B6K2U3
SJAG_03613	B6K4Q1
SJAG_00532	B6JVW6
SJAG_04182	B6K654
SJAG_01805	B6JYY2
SJAG_01203	B6K014
SJAG_04670	B6K7G0
SJAG_02447	B6K2H9
SJAG_03851	B6K582
SJAG_04092	B6K5W7
SJAG_03230	B6K3P0
SJAG_01410	B6JXU7
SJAG_01996	B6JZF8
SJAG_00109	B6JXH0
SJAG_04972	B6K892
SJAG_00642	B6JW72
SJAG_00078	B6JUX9
SJAG_02954	B6K2X9
SJAG_04498	B6K6Z7
SJAG_01188	B6JZZ9
SJAG_05273	B6K0J9
SJAG_04030	B6K5Q5
SJAG_04469	B6K6W9
SJAG_01636	B6JYH4
SJAG_03677	B6K4W3
SJAG_03064	B6K381
SJAG_04760	B6K7P3
SJAG_00376	B6JVG5
SJAG_02869	B6K1E3
SJAG_00152	B6JXL0
SJAG_04001	B6K5M5
SJAG_03531	B6K4H0
SJAG_02147	B6K1N6
SJAG_00278	B6JV73
SJAG_02708	B6K0Z0
SJAG_03385	B6K435
SJAG_01450	B6JXZ0
SJAG_03669	B6K4V5
SJAG_06046	T0RSY9
SJAG_04347	B6K6L2
SJAG_00432	B6JVL7
SJAG_00474	B6JVQ9
SJAG_02383	B6K2B5
SJAG_01441	B6JXY1
SJAG_02967	B6K2Z0
SJAG_00798	B6JWM0
SJAG_02666	B6K0V1
SJAG_01745	B6JYS7
SJAG_03756	B6K2V6
SJAG_02148	B6K1N7
SJAG_03667	B6K4V3
SJAG_03315	B6K3X0
SJAG_03523	B6K4G3
SJAG_01356	B6K0G3
SJAG_01833	B6JZ11
SJAG_04419	B6K6T0
SJAG_00947	B6JX21
SJAG_00235	B6JV34
SJAG_04565	B6K759
SJAG_05896	T0TB43
SJAG_16457	T0S149
SJAG_04018	B6K5P2
SJAG_01775	B6JYV4
SJAG_03041	B6K359
SJAG_03121	B6K3D7
SJAG_02908	B6K1H9
SJAG_00591	B6JW22
SJAG_04889	B6K813
SJAG_03555	B6K4J4
SJAG_06591	T0S180
SJAG_00547	B6JVY2
SJAG_01518	B6JY59
SJAG_01367	B6K0H4
SJAG_05192	B6JVX2
SJAG_00569	B6JW02
